1,1,1,5.0,1,6.0,0,0,0,4,0,0,0,1,163,5,3,0,0,5,3,1,0
1,1,1,4.5,1,6.0,11,22,22,5,0,0,0,2,445,5,2,1,0,3,39,11,11
0,1,1,3.0,0,11.0,5,10,10,3,0,0,0,1,1113,4,4,2,3,3,250,122,134
1,1,1,3.5,0,11.0,4,8,8,5,0,1,1,1,368,5,3,0,0,3,10,3,1
1,1,1,5.0,1,2.0,0,0,0,8,1,0,4,7,677,4.86,2,1,0,3.71,52,15,7
1,1,1,4.0,1,3.0,0,0,0,4,0,0,0,2,462,2.5,1,0,0,2.5,43,10,9
1,1,1,5.0,1,2.0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,3.5,1,3.0,51,102,102,11,2,0,2,5,502,2.4,1,0,1,3.4,80,33,37
1,1,1,3.0,1,3.0,14,28,28,3,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,1.5,1,5.0,4,8,8,6,1,0,1,1,1956,1,2,1,0,3,422,233,104
1,1,1,2.5,1,1.0,0,0,0,4,2,0,1,3,556,2.67,1,1,1,3,510,288,242
0,1,1,3.5,1,2.0,7,14,14,11,1,0,0,8,1167,3.5,3,1,1,3,252,110,118
1,1,1,4.0,1,5.0,0,0,0,4,0,1,2,3,959,5,2,1,1,3.33,6,2,2
1,1,1,3.0,1,3.0,8,16,16,6,1,0,0,3,500,2.33,2,1,1,2.67,207,124,129
1,1,1,2.5,1,13.0,10,20,20,3,1,0,0,1,1113,3,1,2,0,3,224,92,74
1,1,1,3.5,0,12.0,6,12,12,5,2,0,1,2,1885,3.5,7,4,1,3,2762,1534,1138
1,1,1,1.0,0,7.0,0,0,0,4,0,0,0,1,2222,1,2,0,1,2,8,1,1
1,1,1,3.0,1,1.0,13,26,26,14,1,0,2,8,247,2.5,1,0,0,2.38,200,55,65
1,1,1,3.5,1,3.0,19,38,38,4,1,0,0,1,186,4,1,1,1,3,380,189,163
1,1,1,3.5,1,5.0,57,114,114,44,8,5,11,21,1224,3.48,1,0,0,3.05,193,81,67
1,1,1,3.5,1,1.0,25,50,50,4,3,0,0,3,2227,3,2,0,0,3,562,270,212
1,1,1,2.0,1,1.0,9,18,18,6,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,4.0,1,4.0,24,48,48,16,2,0,1,8,413,3.88,2,2,1,3.5,132,52,47
1,1,1,4.0,0,12.0,0,0,0,3,0,0,0,1,105,4,1,0,0,3,1260,826,588
1,1,1,3.5,1,5.0,16,32,32,6,1,0,1,2,621,3,1,0,1,3.5,235,47,64
0,1,1,4.0,1,9.0,15,30,30,9,3,0,0,4,1038,4.5,3,1,2,3.5,251,80,86
1,1,1,3.0,1,2.0,24,48,48,3,1,0,0,1,708,3,1,0,0,3,208,41,34
1,1,1,3.5,1,4.0,4,8,8,4,0,0,1,1,1040,3,1,0,0,2,7,0,1
1,1,0,4.0,1,1.0,18,36,36,7,0,1,1,3,415,4.67,1,0,0,3.67,15,2,2
1,1,1,4.0,1,4.0,17,34,34,10,0,0,0,1,266,5,1,1,0,5,13,10,1
1,1,1,4.5,0,4.0,10,20,20,10,1,0,1,4,1366,4.75,3,1,1,3.5,144,60,55
1,1,1,5.0,1,7.0,15,30,30,12,2,0,3,5,673,5,2,0,0,3.6,126,51,43
1,0,1,1.5,1,10.0,19,38,38,4,2,0,0,2,218,1.5,2,0,2,3,412,203,160
1,1,1,3.5,1,3.0,0,0,0,6,1,0,1,5,984,3.4,1,0,0,2.8,75,32,25
1,1,1,4.0,1,10.0,41,82,82,36,8,1,4,12,833,4.5,3,1,1,3.17,1084,621,430
1,1,1,3.0,1,5.0,50,100,100,8,0,0,1,1,586,2,1,0,0,3,12,3,1
1,1,1,3.0,1,7.0,5,10,10,3,1,0,0,2,677,4,2,1,1,3,2578,1424,1094
1,1,1,3.5,1,11.0,0,0,0,7,1,0,0,2,1339,2.5,1,0,1,3,348,111,81
1,1,1,4.5,1,4.0,9,18,18,11,0,0,2,7,632,4.57,2,0,0,3.71,54,20,16
1,1,1,4.0,1,8.0,52,104,104,9,2,0,0,5,1341,4.2,3,2,2,3,1770,1017,768
1,1,1,4.5,0,10.0,0,0,0,3,0,0,0,1,1456,4,1,1,1,3,101,42,42
1,1,1,4.5,1,5.0,27,54,54,3,1,0,0,2,347,4.5,2,1,0,3.5,232,67,48
1,1,1,4.0,1,3.0,4,8,8,6,1,0,0,3,1365,4.33,3,0,0,3.67,46,14,16
1,1,1,2.0,1,1.0,6,12,12,6,1,1,2,3,786,3,1,0,1,3.33,106,32,33
1,1,1,3.5,1,6.0,17,34,34,27,0,0,0,4,1129,4.75,2,0,1,3.5,89,28,39
1,1,1,2.0,1,2.0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,3.0,1,5.0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,4.0,1,9.0,13,26,26,9,1,0,1,3,889,3.33,3,2,1,3,1707,946,725
1,1,1,3.5,1,4.0,8,16,16,4,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,4.5,1,3.0,8,16,16,12,1,0,2,6,1114,3.83,2,1,0,3.17,71,24,38
1,1,1,3.0,1,6.0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,3.0,1,5.0,0,0,0,3,2,0,0,3,653,2.67,1,0,1,3,1619,994,739
1,1,1,3.5,1,12.0,0,0,0,3,1,0,1,1,593,5,1,1,0,3,196,57,36
1,1,1,2.0,0,7.0,30,60,60,7,4,0,0,4,1433,1.75,2,1,1,3.25,628,354,291
1,1,1,4.0,1,5.0,90,180,180,10,6,0,4,6,1122,4,2,2,1,3.33,1124,726,613
1,1,1,2.5,1,3.0,10,20,20,5,1,0,0,3,432,3,2,1,0,3.33,877,518,317
1,1,1,2.0,1,1.0,109,218,218,11,0,0,4,8,948,1.62,2,0,0,2.75,38,8,14
1,1,1,3.0,1,7.0,8,16,16,33,8,1,3,11,896,3.45,2,1,0,3.09,3493,2438,2154
1,1,1,3.0,1,1.0,8,16,16,5,3,0,2,4,518,2.5,2,1,0,3,465,279,156
1,1,1,3.0,1,3.0,20,40,40,8,2,0,1,2,1656,3,3,4,3,3,355,177,159
1,1,1,4.0,1,9.0,0,0,0,4,0,0,2,3,589,4,1,0,0,3.33,6,1,1
1,1,1,2.5,0,7.0,4,8,8,3,0,0,1,2,1287,3,2,0,1,3.5,10,9,12
1,1,0,4.0,1,4.0,18,36,36,20,3,0,5,12,616,4.42,2,1,1,3.25,888,462,306
1,1,1,4.5,0,10.0,15,30,30,3,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,0,3.5,1,4.0,18,36,36,5,1,0,1,3,247,3,1,1,1,3,396,239,199
1,1,1,5.0,1,3.0,0,0,0,6,1,0,0,1,406,5,3,0,0,3,379,132,79
1,1,1,3.0,0,6.0,9,18,18,3,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,3.0,1,2.0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,0,1.5,1,5.0,8,16,16,17,8,1,4,9,1889,1,3,2,1,3.22,1154,653,461
1,1,1,4.0,0,12.0,0,0,0,4,1,0,0,1,477,3,2,1,1,3,86,30,16
1,1,1,3.0,1,5.0,24,48,48,19,2,0,1,5,839,2.8,2,0,1,3.2,430,287,201
1,1,1,3.0,1,1.0,4,8,8,3,1,0,0,1,573,4,2,2,1,3,1098,684,570
1,1,1,2.5,1,10.0,39,78,78,10,1,0,2,3,258,3,2,0,0,3.67,54,19,10
1,1,1,4.0,0,12.0,20,40,40,29,3,0,3,7,372,3.86,2,0,0,3.29,664,400,154
1,1,1,4.5,0,12.0,10,20,20,3,1,0,0,1,667,4,2,0,0,3,296,111,73
0,1,1,4.0,0,13.0,0,0,0,7,0,0,2,2,1056,3,1,0,0,3,15,3,4
1,1,1,3.5,0,12.0,0,0,0,18,3,0,2,9,837,3.89,2,0,0,3.11,1720,1102,388
1,1,1,3.0,1,8.0,6,12,12,8,1,0,0,2,877,3,2,0,0,2.5,113,21,30
1,1,1,4.0,1,7.0,0,0,0,5,0,0,0,2,779,2.5,3,0,1,2.5,18,2,3
1,1,1,4.5,1,6.0,39,78,78,8,1,0,2,4,581,4.5,3,0,0,3.75,1286,711,544
1,1,1,4.5,0,11.0,52,104,104,48,4,1,6,21,596,3.9,2,1,0,3.14,619,384,156
1,1,1,2.0,1,5.0,13,26,26,5,0,0,0,1,1287,2,1,3,3,3,86,24,77
1,1,1,4.0,0,10.0,9,18,18,16,0,0,2,3,250,4.33,1,0,0,3.33,27,7,3
1,1,1,4.0,1,5.0,37,74,74,6,3,1,1,3,579,4,3,2,0,3,2136,1226,923
1,1,1,3.0,1,3.0,3,6,6,9,1,0,0,3,553,3,2,1,2,3,56,20,23
1,1,1,4.0,1,5.0,27,54,54,15,2,0,2,5,727,4.2,1,0,1,3.2,137,52,59
1,1,1,3.5,1,5.0,23,46,46,14,6,0,7,9,924,3.67,1,1,0,3.11,216,118,29
1,1,1,3.5,1,4.0,22,44,44,6,0,0,0,1,384,5,1,0,0,3,4,0,1
0,1,1,3.0,0,11.0,4,8,8,7,0,0,0,1,456,2,2,0,0,3,232,96,46
1,1,1,4.5,1,3.0,24,48,48,19,2,0,3,5,982,4.4,2,1,1,3.6,307,199,114
1,1,1,4.0,1,11.0,9,18,18,9,0,0,1,4,1190,3.75,1,0,0,3.25,26,8,6
1,1,1,1.0,1,6.0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,4.5,1,4.0,20,40,40,27,3,0,4,18,530,4.44,2,1,1,3.5,163,97,62
1,1,1,4.0,1,6.0,41,82,82,10,1,1,2,5,882,3.6,1,0,0,3.6,116,47,48
1,1,1,4.0,1,9.0,20,40,40,9,1,0,1,2,838,3,1,0,1,2,37,17,16
1,1,1,3.0,0,14.0,44,88,88,18,2,0,1,5,751,3.2,1,1,0,3.2,329,123,86
1,1,1,4.5,1,3.0,14,28,28,3,2,0,1,2,707,4.5,2,2,3,3,616,333,299
1,1,1,5.0,1,5.0,0,0,0,26,0,1,11,11,308,4.64,1,0,0,4.09,12,3,3
1,1,1,4.5,1,2.0,25,50,50,12,0,0,1,4,274,4.75,1,0,0,3.5,27,11,9
1,1,1,2.0,1,2.0,36,72,72,14,2,0,1,5,590,2.6,1,0,0,3.2,267,82,74
1,1,1,4.5,0,16.0,13,26,26,16,3,0,4,10,1028,4.1,3,1,0,3.4,533,295,113
1,1,1,4.0,1,5.0,13,26,26,4,0,0,0,1,651,3,2,0,0,3,222,78,68
1,1,1,3.0,0,14.0,0,0,0,3,0,0,0,1,1314,1,1,0,0,2,6,2,15
1,1,1,3.5,0,9.0,5,10,10,3,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,4.5,1,3.0,68,136,136,15,1,0,2,6,698,5,2,1,0,3.5,558,330,231
1,1,1,3.5,1,3.0,20,40,40,3,1,0,1,2,734,3.5,1,1,2,3,580,209,372
1,1,1,4.5,1,5.0,14,28,28,11,1,0,1,4,843,5,2,1,1,3.25,284,174,144
1,1,1,2.5,1,6.0,0,0,0,3,1,0,1,2,850,3,3,1,1,3,845,484,330
1,1,1,3.0,1,3.0,89,178,178,8,3,0,3,7,597,3.29,3,1,1,3.29,439,247,146
0,1,1,3.5,1,3.0,6,12,12,7,0,0,2,7,519,3.43,2,0,1,3.57,52,17,10
1,1,1,3.5,1,1.0,8,16,16,3,1,0,1,1,324,3,1,1,0,3,414,186,84
1,1,1,3.5,0,10.0,5,10,10,3,2,0,1,2,706,3.5,2,0,0,3.5,385,132,99
1,1,1,4.0,1,4.0,24,48,48,9,3,0,0,4,642,4,3,2,1,3,1048,702,523
1,1,1,4.0,0,12.0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,4.0,1,9.0,6,12,12,24,2,1,2,8,416,4.62,1,0,0,3.62,105,37,35
1,1,1,3.5,0,12.0,8,16,16,4,1,0,0,1,585,5,1,0,0,3,395,111,74
1,1,1,3.5,1,8.0,54,108,108,12,3,0,2,4,832,3.25,3,3,1,3,3042,1833,1196
1,1,1,5.0,0,7.0,28,56,56,4,3,0,0,3,1199,5,1,2,2,3.33,517,307,210
0,1,1,3.5,0,9.0,6,12,12,11,2,0,0,3,725,4,1,1,0,3.67,1468,888,342
1,1,1,3.5,1,5.0,3,6,6,3,1,0,0,1,1378,2,1,0,0,3,403,140,68
1,1,1,4.0,1,6.0,54,108,108,39,5,1,1,12,898,4.17,2,1,1,3.42,800,473,360
0,1,1,3.5,0,5.0,6,12,12,3,0,0,0,1,396,5,1,0,0,4,2174,1402,787
1,1,1,4.5,0,11.0,52,104,104,53,10,0,0,11,1020,4.09,1,0,1,3,1100,595,342
1,1,1,3.5,1,5.0,33,66,66,8,0,0,0,2,294,3,1,1,1,3,1540,956,641
1,1,1,3.0,1,4.0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,4.5,1,5.0,46,92,92,24,10,1,7,14,1272,4.86,2,2,1,3.14,906,498,346
1,1,1,4.0,0,10.0,10,20,20,14,2,0,1,4,641,3.25,2,1,0,3,171,86,39
1,1,1,3.5,1,6.0,4,8,8,3,0,0,0,1,1839,1,4,5,3,3,2848,1816,1235
1,1,1,5.0,1,4.0,0,0,0,3,0,0,1,2,372,5,2,1,1,4,21,8,8
1,1,1,2.5,1,3.0,17,34,34,5,1,0,0,1,596,4,3,1,0,3,294,167,60
1,1,1,3.0,1,1.0,6,12,12,5,1,0,0,1,327,4,1,0,0,3,326,126,49
1,1,1,3.0,1,2.0,0,0,0,4,0,0,0,2,1124,3,2,1,1,4,37,5,8
1,1,1,4.0,1,0.0,114,228,228,25,6,0,1,14,1257,4.14,3,2,2,3.14,252,127,106
1,1,1,5.0,1,2.0,0,0,0,3,1,0,0,1,483,5,1,0,0,3,967,682,923
1,1,1,5.0,1,4.0,0,0,0,8,0,0,1,4,452,5,2,1,0,4,40,17,7
1,1,1,2.0,1,3.0,14,28,28,4,1,0,0,2,1147,2.5,2,1,2,3,290,162,150
1,1,1,2.5,1,2.0,57,114,114,18,4,2,4,8,825,2.75,1,0,1,3.12,112,44,33
1,1,1,3.5,0,14.0,0,0,0,5,0,0,0,2,384,3.5,3,2,1,3,672,424,307
1,1,1,4.0,1,4.0,10,20,20,13,2,0,2,7,579,3.86,1,1,1,3,845,582,480
1,1,1,4.5,1,11.0,8,16,16,8,1,0,2,4,349,5,1,0,0,4,96,35,10
1,1,1,5.0,0,14.0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,3.5,1,5.0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,3.5,1,9.0,23,46,46,11,3,0,3,8,699,4.12,2,0,0,3.62,112,52,60
1,1,1,4.0,1,9.0,0,0,0,11,2,0,0,6,1023,3.17,2,1,0,3.5,693,428,153
1,1,1,4.0,0,15.0,64,128,128,7,1,0,0,1,599,4,3,1,0,3,1260,826,588
1,1,1,2.0,1,3.0,18,36,36,7,2,1,2,2,1142,2.5,1,0,0,3,225,85,28
1,1,1,4.0,1,1.0,8,16,16,6,1,0,0,1,183,5,1,1,0,3,251,83,84
1,1,1,1.0,0,14.0,33,66,66,5,3,1,1,3,906,1,2,1,4,3.33,915,505,387
1,1,1,4.0,1,10.0,0,0,0,4,0,0,1,1,622,1,4,0,0,3,8,0,0
1,1,1,2.0,0,5.0,11,22,22,4,0,0,0,1,2422,1,3,0,0,3,72,12,13
1,1,1,4.5,1,9.0,0,0,0,3,0,0,1,2,505,4.5,2,1,0,3.5,22,11,1
1,1,1,3.5,1,1.0,5,10,10,4,1,0,0,1,1753,5,2,1,1,3,287,149,124
1,1,1,4.0,1,8.0,0,0,0,7,1,0,0,2,292,5,2,2,1,4,294,106,84
1,1,1,4.0,0,10.0,11,22,22,15,1,0,0,4,893,2.25,2,0,0,3,222,75,56
1,1,1,4.5,0,10.0,0,0,0,4,0,0,1,1,177,4,1,0,0,3,4,1,1
1,1,1,4.0,1,5.0,16,32,32,27,5,0,0,9,715,3.78,2,0,0,3.11,887,492,383
1,1,1,3.5,1,7.0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,4.5,1,4.0,4,8,8,7,0,1,1,3,338,4.67,2,0,0,4,8,1,0
1,1,1,1.5,0,7.0,21,42,42,7,2,0,1,2,529,2.5,1,1,0,3.5,201,60,38
1,1,1,3.5,1,7.0,0,0,0,3,1,0,0,2,1115,3.5,2,0,1,3,118,48,38
1,1,1,4.5,1,4.0,24,48,48,9,0,0,1,4,1585,4.5,3,1,0,3.75,36,13,11
1,1,1,4.5,0,15.0,28,56,56,10,1,0,3,4,382,4.5,2,1,0,3.5,21,11,1
1,1,1,4.0,1,5.0,0,0,0,5,0,0,0,1,285,5,1,1,1,2,147,28,84
1,1,1,3.5,1,5.0,6,12,12,3,1,0,0,1,1056,3,1,0,0,3,469,93,127
1,1,1,4.5,0,11.0,18,36,36,6,3,0,2,4,564,4.5,1,1,0,3.25,1234,716,282
1,1,1,3.0,1,3.0,33,66,66,5,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,0,3.5,2,3.0,23,46,46,6,3,0,1,5,660,3.8,1,1,0,3.4,203,99,67
1,1,1,5.0,1,2.0,5,10,10,3,1,0,0,1,1298,5,1,0,0,4,306,163,102
1,1,1,4.5,1,3.0,0,0,0,12,0,1,2,3,298,4.33,1,0,0,4,5,3,0
1,1,0,5.0,0,4.0,0,0,0,4,0,0,1,2,798,5,1,0,0,3,6,3,3
1,1,1,4.5,1,9.0,0,0,0,4,3,0,0,4,476,4.25,2,0,1,3,325,193,245
1,1,1,2.0,0,7.0,32,64,64,19,6,1,6,11,915,1.64,2,1,2,3,312,181,121
1,1,1,4.5,1,9.0,49,98,98,110,20,2,14,49,686,4.65,2,1,1,3.41,402,202,140
1,1,1,3.0,1,2.0,46,92,92,33,3,1,4,14,854,2.64,2,1,1,2.86,251,103,84
1,1,1,3.5,1,5.0,64,128,128,76,12,0,3,22,1136,3.64,2,1,1,3.05,994,589,316
1,1,1,5.0,0,5.0,69,138,138,11,2,0,0,5,633,5,3,3,1,3.2,408,228,166
1,1,1,4.5,1,5.0,11,22,22,3,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,4.5,1,5.0,34,68,68,5,1,0,1,3,329,5,1,2,2,3.33,1267,832,1028
0,1,1,3.5,1,3.0,13,26,26,27,2,0,0,10,694,4.3,2,1,0,3.4,182,63,41
0,1,1,4.0,1,3.0,5,10,10,9,1,0,0,5,560,4.4,1,0,0,4,19,3,2
1,1,1,4.5,0,8.0,0,0,0,3,1,0,1,4,529,3.5,1,0,0,3,179,47,38
1,1,1,4.5,0,11.0,23,46,46,33,3,1,6,10,827,4.2,1,0,0,3.1,405,254,91
1,1,1,4.5,1,2.0,0,0,0,3,0,0,0,2,571,4,1,0,0,4,602,304,130
1,1,1,3.0,1,10.0,0,0,0,4,1,1,1,1,571,4,2,0,0,4,44,20,10
1,1,1,3.5,1,3.0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,3.5,1,1.0,4,8,8,4,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,4.0,1,11.0,8,16,16,12,1,0,1,9,389,4.44,2,0,0,3.67,118,29,32
1,1,1,4.5,1,3.0,46,92,92,64,12,1,9,19,999,4.16,1,1,0,3.37,234,88,93
1,1,1,4.5,1,4.0,15,30,30,3,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,3.0,1,9.0,5,10,10,10,3,0,3,5,508,2,1,0,0,2.8,390,117,91
1,1,0,5.0,1,10.0,4,8,8,8,0,0,1,1,640,5,3,0,0,3,38,0,1
0,1,1,4.5,1,3.0,18,36,36,12,1,0,1,3,595,4.67,4,3,3,3.67,372,284,212
0,1,1,2.5,1,4.0,8,16,16,11,1,0,0,8,875,2.5,2,1,0,3.5,715,404,235
1,1,1,5.0,1,10.0,0,0,0,3,1,0,0,1,215,5,1,1,0,3,482,159,166
1,1,1,3.5,0,13.0,40,80,80,29,1,0,3,13,704,3.38,2,0,0,3.31,45,18,14
0,1,1,4.0,1,6.0,33,66,66,26,4,0,0,8,989,3.5,2,2,1,3,1201,700,523
1,1,1,3.0,1,6.0,74,148,148,59,9,2,4,20,1028,3,1,0,0,2.95,554,293,213
1,1,1,5.0,1,5.0,6,12,12,5,0,0,0,3,1802,5,2,0,0,4,736,469,263
1,1,1,2.5,1,1.0,14,28,28,11,4,0,1,7,668,2.86,3,0,0,3.43,324,172,168
0,1,1,3.0,1,1.0,9,18,18,14,1,0,0,3,948,3,1,0,0,3,112,37,39
0,1,1,3.5,1,2.0,9,18,18,8,0,0,0,1,2225,3,2,1,1,4,309,130,107
1,1,1,3.5,1,1.0,0,0,0,6,2,0,0,2,678,3.5,2,1,2,3,1072,428,395
1,1,1,3.5,1,9.0,14,28,28,21,2,0,4,7,817,4.14,2,1,1,3.29,812,439,335
1,1,1,3.0,1,1.0,28,56,56,19,3,0,2,4,761,1.75,1,0,0,3,160,50,49
0,1,1,3.0,1,5.0,0,0,0,3,0,0,0,2,1036,2.5,2,0,0,3,272,98,60
1,1,1,4.0,1,1.0,92,184,184,8,0,0,0,2,406,4,1,0,0,3.5,172,28,38
1,1,1,4.5,1,9.0,75,150,150,32,6,1,3,20,653,4.4,3,1,0,3.3,424,225,176
1,1,1,4.0,1,4.0,40,80,80,136,19,8,23,48,1018,4.12,2,1,1,3.27,237,127,101
1,1,1,4.5,1,7.0,0,0,0,3,0,0,0,1,1408,5,2,1,0,3,61,17,28
1,1,0,4.5,1,0.0,51,102,102,15,0,0,0,3,1048,4.67,1,1,0,3.33,29,7,8
1,1,1,3.5,1,5.0,59,118,118,102,17,0,7,51,1275,3.82,2,0,0,3.24,376,176,149
1,1,1,4.5,1,8.0,7,14,14,8,3,0,0,3,478,4.33,1,1,0,3.67,493,229,126
1,1,1,3.0,1,9.0,44,88,88,4,1,0,0,1,2696,3,1,2,1,4,574,207,162
1,1,1,3.5,1,3.0,33,66,66,19,7,0,1,10,1044,3.4,2,1,0,2.8,1495,963,561
1,1,1,2.0,1,1.0,3,6,6,12,1,0,1,5,734,1.8,1,0,1,2.6,90,33,41
1,1,1,2.0,1,1.0,0,0,0,3,1,0,0,2,242,2.5,1,0,1,3,3249,2363,1768
1,1,1,4.5,1,5.0,93,186,186,51,11,0,2,24,1089,4.54,3,2,1,3.21,1380,947,726
1,1,1,3.0,1,2.0,0,0,0,4,1,0,0,4,1503,2,3,1,1,2.5,120,40,22
1,1,1,3.5,1,0.0,4,8,8,6,0,0,0,1,556,5,1,1,0,4,8,5,0
1,1,1,3.5,0,4.0,18,36,36,7,0,0,0,2,817,3,2,1,0,3,2848,1816,1235
1,1,1,5.0,1,5.0,0,0,0,4,1,0,0,3,1167,4.67,4,1,0,3.33,2059,1273,863
1,1,1,4.0,1,5.0,41,82,82,67,9,0,8,31,867,4.32,2,1,0,3.42,431,220,170
0,1,1,3.0,1,5.0,7,14,14,4,0,0,0,1,716,3,1,0,0,3,705,244,198
1,1,1,2.0,0,6.0,0,0,0,3,0,0,0,2,917,2.5,3,2,0,3.5,1140,718,416
1,1,1,3.0,1,3.0,86,172,172,19,10,0,0,12,977,3,3,1,1,3,1333,703,532
1,1,1,2.5,1,3.0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,4.5,1,3.0,23,46,46,27,8,0,2,17,924,4.35,3,1,0,3.29,534,257,186
1,1,1,2.5,1,5.0,59,118,118,37,8,1,7,13,637,2.08,1,0,0,2.77,687,376,281
1,1,1,3.5,1,5.0,94,188,188,137,15,0,6,28,976,3.25,2,1,1,3.11,1013,637,543
1,1,1,2.5,1,3.0,75,150,150,6,1,0,1,1,1366,2,1,0,0,3,294,167,60
1,1,1,3.5,1,5.0,68,136,136,36,11,1,7,21,624,3.52,2,1,1,3.14,250,98,68
1,1,1,3.0,1,5.0,19,38,38,9,3,0,0,6,761,4.17,4,3,2,3.33,1846,1046,711
1,1,1,4.5,1,1.0,59,118,118,74,18,0,11,33,916,4.39,3,2,1,3.3,324,170,128
1,1,1,5.0,1,5.0,15,30,30,3,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,1,4.0,1,2.0,14,28,28,28,5,0,0,12,1057,4.25,2,1,0,3.17,608,249,196
1,1,1,5.0,1,3.0,31,62,62,79,20,0,8,34,936,4.88,2,1,2,3.5,598,350,251
1,1,1,4.5,1,3.0,9,18,18,10,2,0,1,5,1295,4.4,1,1,0,3,210,84,84
1,1,1,4.5,1,4.0,60,120,120,191,30,2,23,75,804,4.61,2,1,1,3.31,411,208,141
1,1,1,4.5,1,2.0,93,186,186,81,10,2,8,31,527,4.35,2,1,0,3.58,128,60,51
0,1,1,3.0,1,5.0,7,14,14,4,1,0,1,3,1592,2.67,1,1,1,2.67,1372,882,608
1,1,1,4.0,1,1.0,7,14,14,5,0,0,0,1,289,4,1,1,0,4,7,3,1
1,1,1,4.5,1,4.0,5,10,10,4,0,0,0,1,1329,5,7,6,2,3,2848,1816,1235
1,1,1,3.5,0,5.0,24,48,48,30,2,0,5,10,587,3.4,2,1,0,3.3,63,42,37
1,1,1,5.0,1,2.0,0,0,0,4,0,0,0,1,663,5,1,0,0,4,49,4,4
1,1,1,2.5,1,4.0,10,20,20,6,2,0,0,2,501,2.5,2,1,3,3,1943,1102,1435
1,1,1,3.0,0,15.0,5,10,10,14,2,0,1,5,743,4,2,1,1,3.4,901,547,208
0,1,1,3.5,1,1.0,13,26,26,12,1,0,0,4,1216,3.5,2,0,0,3.25,48,17,14
1,1,1,4.0,1,3.0,38,76,76,47,11,1,5,27,637,4.22,2,1,0,3.48,385,201,181
1,1,1,4.5,1,4.0,30,60,60,26,3,0,4,7,750,4.29,1,1,0,3.29,137,67,45
1,1,1,4.0,1,2.0,47,94,94,179,31,2,16,81,1309,4.21,3,1,1,3.25,381,225,179
1,1,1,3.5,1,5.0,59,118,118,38,8,1,2,16,1024,3.38,2,1,1,3,704,445,371
1,1,1,4.0,1,3.0,26,52,52,28,2,0,1,10,488,4.3,1,0,0,3.5,98,39,33
1,1,1,3.5,0,13.0,23,46,46,8,3,1,2,7,1037,3.14,2,0,1,3.29,360,232,197
1,1,1,3.5,1,3.0,76,152,152,19,5,0,0,6,475,3.5,2,1,1,3,1215,678,511
1,1,1,3.5,1,10.0,35,70,70,55,6,0,9,29,776,3.28,2,0,0,3.24,171,70,41
1,1,1,3.5,1,2.0,32,64,64,20,3,0,4,8,667,3.88,2,0,0,2.75,100,49,51
1,1,1,4.5,1,3.0,6,12,12,4,3,0,0,3,455,4.67,4,2,0,3.33,2120,1071,837
1,1,1,1.5,1,11.0,7,14,14,7,1,0,4,7,943,1.29,2,0,1,2.86,518,411,221
1,1,1,3.0,1,1.0,27,54,54,10,2,0,0,3,521,3.67,2,1,0,3.33,309,176,145
1,1,1,3.5,1,5.0,26,52,52,16,3,0,1,8,1160,3.5,2,1,1,3.12,578,317,227
1,1,1,3.5,1,3.0,30,60,60,8,1,0,1,1,1580,4,2,2,0,4,145,109,38
1,1,1,4.0,1,1.0,5,10,10,9,1,0,1,4,821,4.25,1,1,0,3.25,77,35,37
1,1,1,3.5,1,5.0,15,30,30,16,2,0,0,3,832,4,1,0,0,2.67,304,120,96
1,1,1,2.5,1,1.0,32,64,64,23,1,0,2,7,678,2.57,1,0,0,3.14,33,11,8
0,1,1,3.5,1,5.0,24,48,48,45,7,0,0,27,1280,3.89,2,0,0,3.3,299,146,112
0,1,1,3.5,1,3.0,97,194,194,25,5,0,0,17,1002,3.41,3,1,1,3.41,146,55,54
